topic,topic_word,topic_val
15,пошить,5.261649886591687
15,санта,5.256251189008213
15,ралли,5.2378382261186065
15,корыто,5.217930797676298
15,календарик,5.160880296552675
15,чавкать,5.150732377015371
15,свистнуть,5.1483571079386445
15,шибко,5.138227083731093
15,пошлина,5.130032972081125
15,эффективно,5.119829809361687
15,красивый,5.115162947417759
15,доброму,5.108710276244697
15,дубинка,5.077010851473894
15,коттедж,5.074420192701291
15,чехол,5.070477229675044
15,40,5.046117277960559
15,подлинный,5.036642490178313
15,карманный,5.024277192327223
15,гигантский,5.004897996100784
15,полусухой,4.977359855489445
15,малина,4.976024614991797
15,покрывать,4.945085250412586
15,срабатывать,4.938409957411621
15,термос,4.924275041414534
15,разворачиваться,4.915170073261409
15,опция,4.903863778368386
15,вскрикивать,4.902350777347182
15,кортеж,4.862335063710718
15,якутский,4.836176824990001
15,сыпаться,4.834466846169575
15,рафаэлло,4.828499256208957
15,платочек,4.827127409107655
15,спокойно,4.787996158191409
15,европе,4.787747022258026
15,озадачить,4.787231150647083
15,спровоцировать,4.7805388392866135
15,огненный,4.772516695671311
15,запашный,4.7593463743314315
15,али,4.7455195545205
15,форель,4.6933259027613685
15,донжуан,4.682227334973774
15,гнусный,4.676673443571927
15,поневоле,4.628415834393125
15,заклинание,4.6238496675654925
15,мусоропровод,4.602144970291124
15,слушать,4.586950992925344
15,счет,4.555039049068661
15,бальзам,4.54614915501475
15,идти,4.518511459312048
15,комочек,4.509321671938259
15,денёк,4.49579111578167
15,военно,4.489316224481323
15,насосать,4.488967189894216
15,аркаша,4.470973480007039
15,стишок,4.469756337355056
15,проноситься,4.4614445387464725
15,клавка,4.45195696624026
15,асфальтоукладчик,4.430696318415107
15,пикассо,4.417869081486003
15,исходник,4.409441001281564
15,нигерия,4.3974126516414325
15,ткань,4.38310426580689
15,заманить,4.3711206244585705
15,гнуться,4.361863472060366
15,страховка,4.356610543842244
15,продуть,4.347771193529875
15,приподнять,4.325643098982109
15,усесться,4.319600040603683
15,законодательство,4.319596917512406
15,распасться,4.309279678607486
15,данилко,4.294821996765228
15,декабрист,4.291282526856859
15,пронестись,4.289042967649309
15,монгол,4.281145337488426
15,неположенный,4.266934139364528
15,дань,4.232650780587111
15,потоп,4.2138624081206135
15,отрыв,4.193953341704151
15,глеб,4.183606576821646
15,часовщик,4.162121249593479
15,задевать,4.1518098743881895
15,дневальный,4.150215506350181
15,способ,4.1464601145328865
15,свинарник,4.138316484429104
15,барбара,4.12448707281159
15,натягивать,4.090752606328964
15,экстаз,4.090357091041178
15,бездна,4.086460213551253
15,взрываться,4.0853932593004005
15,лермонтов,4.073608429920272
15,жадина,4.062635741956532
15,тендер,4.041619881494657
15,посредник,4.02144778997262
15,славянский,4.017214871822049
15,ежели,3.9934188170034797
15,приплыть,3.9859575414632356
15,смазывать,3.984671793723245
15,43,3.9796349819884296
15,склоняться,3.9752899579441325
15,угнетать,3.9548172166176103
15,картинный,3.9400201672760167
15,алексеевич,3.914464114845695
15,сквер,3.88862469264844
15,раскачиваться,3.8846911506263937
15,воздействие,3.8834298341032976
15,пролетариат,3.874541311034494
15,орфографический,3.8726832026664644
15,поучаствовать,3.866233877092037
15,развлечься,3.8439917525024656
15,благой,3.815753159501106
15,полюбоваться,3.8032433937057326
15,укорачивать,3.7849535017267457
15,заряд,3.7745025955263403
15,реально,3.77270520910018
15,чизбургер,3.7616474717257424
15,бесцельно,3.7590675851085766
15,спугнуть,3.7471805826439764
15,телец,3.733378513895933
15,засечь,3.7325492501508997
15,перфекционист,3.7227995949323174
15,oh,3.7226854309951944
15,покорный,3.721317416189591
15,глазами,3.6956007323112217
15,утончить,3.6931188198476668
15,вздремнуть,3.6873965437250136
15,валентин,3.6854066716324665
15,ателье,3.6848182583588267
15,прихоть,3.680306804258197
15,свежесть,3.6796334698693363
15,подгонять,3.669384260949635
15,улице,3.6609569673059807
15,утвердительно,3.659874081859685
15,полость,3.644902624814994
15,адресовать,3.6445189920938197
15,ник,3.641889619260166
15,сложность,3.6379745544494733
15,контрабанда,3.633328665743208
15,дагестанский,3.633062485573606
15,немалый,3.6313266867532303
15,плоскогубцы,3.626601292074385
15,бесчеловечный,3.6212713379260224
15,поясница,3.5917113014573707
15,обворовывать,3.5806524615702173
15,хиросима,3.566130379706353
15,славик,3.554023952979569
15,обитатель,3.552462626902974
15,фёдорович,3.5411873275034345
15,втихаря,3.5324292069242853
15,желтуха,3.5207840661885363
15,сидорчук,3.514288957661438
15,инвалидность,3.5100480676642034
15,эйфелев,3.496663334876797
15,наловить,3.4849519630646126
15,телесный,3.4831582366337055
15,сговориться,3.478725806543814
15,изгнать,3.467370883068886
15,вайфай,3.4645576644933347
15,нытьё,3.464073382069794
15,ушанка,3.4567510934648045
15,татуировщик,3.455707635330472
15,поц,3.45337900760189
15,хмм,3.4463517602953235
15,отварить,3.4428556227531404
15,you,3.442260747162711
15,пупкина,3.44051708596419
15,астрахань,3.42938037968873
15,репрессия,3.420955289562926
15,неудавшийся,3.4207975271569384
15,щёлочка,3.418223439683981
15,гребля,3.413712542147203
15,американск,3.401098986571229
15,одобрить,3.393321133079365
15,магнитола,3.374944411770303
15,троллейбусный,3.366275932150069
15,пап,3.362138080000099
15,усама,3.333403611648228
15,поругать,3.318247035153824
15,соевый,3.314623285399117
15,вывалить,3.306871350927196
15,вакуум,3.3036654913963783
15,маскировка,3.2936505459962104
15,тарифный,3.2815108344887176
15,приветливый,3.275875465055849
15,куpс,3.269445398348729
15,запивон,3.2648397320417666
15,birds,3.2587891805043214
15,angry,3.258789180498782
15,фоткаяться,3.25572371454958
15,инцест,3.2503095196089284
15,шансон,3.2464376761234144
15,степашка,3.2462042517337624
15,якутск,3.2460975954827416
15,подвинуться,3.239923220460085
15,пересаживаться,3.236668408837557
15,аршавино,3.225545336083346
15,потыкать,3.2136855579564356
15,упростить,3.2128988449802733
15,сломался,3.2046126313600762
15,сарделька,3.195671837729939
15,обделаться,3.194191647175891
15,проблем,3.1763102245766
15,намедни,3.1750270806135337
15,закрепить,3.1522278466950033
15,лимузин,3.1405055350862696
15,революционный,3.129066394446097
15,обоняние,3.12856062482345
15,чесночный,3.125552179481927
15,дикция,3.1250823878703975
15,лезгинка,3.1133706990616576
15,беззубый,3.106978357518381
15,колокольня,3.098864122936475
15,берия,3.09693606245692
15,возмещать,3.0938553849851056
15,ряба,3.088141636204291
15,отхлебнуть,3.073987293727491
15,цензурный,3.0617847621840752
15,брезгливость,3.0568513596669598
15,дорисовать,3.047079001808112
15,послужить,3.046667147066388
15,уя,3.0388102241933916
15,страз,3.0377596373189126
15,сукин,3.0365010680700832
15,вампирша,3.033748502347106
15,потроха,3.027108215044667
15,драный,3.0211902926767977
15,архитектура,3.013726026440699
15,байконур,2.989697222382532
15,села,2.9763677080008852
15,встpечаять,2.9730864333713964
15,кинематографист,2.9726215740122552
15,штурм,2.969311439642435
15,впадина,2.9529926236275883
15,hello,2.9513436351201134
15,дескать,2.9272373653853827
15,душевно,2.9238590824860897
15,шифоньер,2.923178353350487
15,хапнуть,2.920488518473857
15,02,2.9141755997776797
15,ртищевский,2.900507710752122
15,фамильный,2.895014477106219
15,лиловый,2.8812128130562082
15,укор,2.879469438793582
15,сраза,2.878461924282547
15,памятный,2.8765917355509756
15,марсианин,2.8622230308388183
15,ожесточённый,2.8507351273151844
15,обхохотаться,2.8476638528107023
15,лопух,2.8384695701152896
15,круп,2.8351791190237643
15,воспитатель,2.8349496383828425
15,отлучить,2.8322113152031756
15,сидоренко,2.8292977451691543
15,застёгиваться,2.813871721037582
15,барахлить,2.8115046684467795
15,незамужем,2.806376261254454
15,ажиотаж,2.7954751545188854
15,капсула,2.7934185243047622
15,приоткрыть,2.7884145720091666
15,сцук,2.7882635962415447
15,своеобразный,2.7818784505950953
15,командующий,2.780928629726935
15,пополнять,2.774314706482344
15,перецеловать,2.767944842852993
15,do,2.760523940573662
15,забиться,2.752263845796165
15,стервозность,2.731267980641001
15,бумаги,2.725974014813518
15,купила,2.723560677685096
15,осётр,2.7225549645451843
15,ревизор,2.7194033931514348
15,несравненный,2.719377052204252
15,плющить,2.7120088383705703
15,замирать,2.7089194692451426
15,диету,2.70843465621206
15,электробритва,2.7043005894416314
15,апофеоз,2.6998001986539766
15,злобно,2.6923782122684616
15,ут,2.68951501723502
15,благочестивый,2.689262325750475
15,наса,2.6867438223170126
15,пластика,2.685262169460168
15,охотный,2.6821428676526033
15,шишкин,2.675962152359061
15,сыт,2.6735590739044772
15,трек,2.6680043455939906
15,заводной,2.662903367404928
15,картофелина,2.657251361057509
15,сколотить,2.6567726045950715
15,губин,2.641518158031947
15,обгон,2.6380353260618996
15,154,2.630252504769159
15,купиться,2.6202084794624367
15,докапываться,2.6097047216401523
15,равнодушно,2.6024146037404496
15,расправиться,2.5867969446547985
15,видеообращение,2.583236925763979
15,двуногий,2.5762016474873084
15,чистосердечный,2.5721040040029273
15,стекл,2.5705200186385753
15,трезвышко,2.5705200182051446
15,смекалка,2.5701271367568914
15,прямоугольник,2.5674657155219354
15,маца,2.553250072999296
15,редька,2.5531177173948265
15,импровизация,2.541903645224602
15,видэл,2.530388602052679
15,телятина,2.5196693866477458
15,экзистенциальный,2.5188065219490814
15,остеохондроз,2.5075898614843037
15,вывихнуть,2.502774855378668
15,занизить,2.498650651226817
15,гарсон,2.4986496620034746
15,диссонанс,2.4951773208505474
15,кирпичик,2.4950129611643828
15,перенестись,2.486967301562425
15,кушетка,2.486674443893131
15,копеек,2.471508192856595
15,обрушиться,2.4677825021185904
15,безжалостный,2.4664657662182545
15,полотно,2.46483793397397
15,роллтон,2.456799726555066
15,сопровождение,2.437748638548724
15,неспокойно,2.435893452645638
15,замотанный,2.4332964750445134
15,вдуматься,2.431683939142437
15,герметичный,2.4307878516073895
15,когнитивный,2.4257409035582773
15,подсобник,2.4222058594943796
15,life,2.4183969124900875
15,облачность,2.417173856410535
15,притупиться,2.4140950667242422
15,коннора,2.4098512823624536
15,немаленький,2.4091021914308905
15,отвязать,2.4001428888068186
15,ауди,2.3991066001800636
15,втрое,2.3980399112725905
15,тульский,2.3972850206329106
15,мощно,2.3955152746483077
15,вегетарианство,2.393759782656831
15,остап,2.3898500055425584
15,вылупиться,2.3850865399922436
15,полусладкий,2.3848380130819025
15,склеротик,2.374039670613781
15,объезд,2.370854720627763
15,земфира,2.3672805150042002
15,грибной,2.3663478910483406
15,цельный,2.3659769113505202
15,посасывать,2.36389983989903
15,ускоритель,2.3631728229979667
15,утыкаться,2.3544308515960783
15,землянин,2.345608621877102
15,пикапер,2.342902933270281
15,обстрелять,2.334459579073878
15,пополнеть,2.327596899977301
15,расходовать,2.326770768696234
15,репин,2.3267536939294255
15,замораживать,2.3267114821307806
15,эстетический,2.324682647669975
15,полной,2.324287314212459
15,воскресенье,2.317342968038363
15,вегас,2.317042893640903
15,рио,2.3131357687974194
15,застывший,2.3103292911304787
15,бедняк,2.305820797770322
15,настоятельно,2.3016099952529427
15,геракл,2.3000530926781724
15,филя,2.2971259829300075
15,постриг,2.2949813668722037
15,устанавливаться,2.2937432775210507
15,почесаться,2.29141619863002
15,накричать,2.284940133493298
15,паталогоанатом,2.2782763421853285
15,рулет,2.277248582385536
15,самоучитель,2.2769396327853872
15,perfect,2.2743991235056726
15,осуществляться,2.271520623368185
15,генно,2.268334008993272
15,кпп,2.265094661728276
15,минтай,2.2601553550426146
15,чередование,2.256913377608753
15,pестоpать,2.2524839431274404
15,рюрик,2.2508895768278254
15,работяга,2.2458856148311552
15,щавель,2.2444577673858457
15,пpопить,2.2406767718111027
15,отбавлять,2.2396094356913796
15,567,2.2345827176051394
15,придуриваться,2.233332323633678
15,попугайчик,2.2273663921193827
15,игpать,2.2252517879242464
15,отбойный,2.2247579088305045
15,притащиться,2.2225535662592337
15,полбеды,2.221963466118257
15,63,2.22003438161514
15,покачать,2.2179134595277636
15,бритни,2.21021395619753
15,2035,2.209699314974353
15,love,2.2074599102428896
15,европейски,2.2074520743942907
15,хватит,2.2038554691063745
15,товарищеский,2.1931681157113516
15,севастополь,2.19096028380944
15,нетерпеливый,2.190745942722602
15,закончится,2.185421704977637
15,поджимать,2.183731342328478
15,отрегулировать,2.1796378844652393
15,операционной,2.173674985180836
15,травмоопасный,2.172448162903716
15,глина,2.1709739030954105
15,вылиться,2.166235836942635
15,дзюдоист,2.1604770845130945
15,курнуть,2.1584095753274166
15,наповал,2.155926388184763
15,ноготок,2.1519595993487344
15,танцевальный,2.1507084039257465
15,игривый,2.1481520716757214
15,уточнение,2.1456322606389118
15,уценить,2.1412488223157085
15,вестник,2.1345818284907443
15,винно,2.1328664705775005
15,вдохновение,2.132474359770652
15,напоминает,2.1321190033449744
15,уродливость,2.129396042363677
15,пани,2.125354725966045
15,испариться,2.1248072987049587
15,кирзовый,2.109221992275723
15,пиздец,2.10386899289503
15,pестоpан,2.099714450854492
15,полметра,2.0937150098506003
15,отряхнуться,2.092446222566608
15,рабский,2.0752316403166033
15,историю,2.064174871638043
15,невестушка,2.06408565401281
15,вечеp,2.0602726638684654
15,обозлиться,2.057316726321366
15,исчадие,2.054230927913875
15,вконтакт,2.0519748413210315
15,отцвести,2.048848840361999
15,сникёрса,2.0456220223622865
15,халтурить,2.0444798886279396
15,хеппи,2.04432322133959
15,норушка,2.0431912763389186
15,квакушка,2.043191276336765
15,видеоигра,2.0430439172853276
15,вкусные,2.035455698146241
15,фейгин,2.030902101221142
15,мариинский,2.0307842996334213
15,расцеловать,2.020965911946125
15,фурсенко,2.018299396422072
15,обороняться,2.014965866020261
15,забег,2.0141867600741095
15,ва,2.0139819054171033
15,тэбэ,2.010758198217656
15,подоспеть,2.0100506866796053
15,ревизия,2.001637444136897
15,счётный,1.9963907591512757
15,6000,1.9941572564046783
15,трансформаторный,1.9933261386962526
15,руина,1.9853041227013353
15,вшивый,1.9836307158423878
15,ласа,1.9716009722230043
15,мэрлина,1.9685155843553352
15,черпать,1.9658869939642518
15,объёмный,1.9632077166529744
15,темноты,1.9582293427764588
15,смыв,1.9567226692498345
15,настигнуть,1.9560147293416141
15,трындец,1.9455777255141322
15,усаживаться,1.9452370802401204
15,пpоизводственный,1.9366591047957382
15,развинтить,1.9361718167446673
15,обменный,1.9353514210868137
15,высчитать,1.9339232660585397
15,макушка,1.9304938152057625
15,натяжка,1.9283258844575504
15,концентрат,1.9191939442097643
15,крапинка,1.9039752661036267
15,подтереться,1.9000554972062742
15,мишустин,1.8999899537631018
15,повторно,1.8848422594519065
15,набиуллин,1.8847714639098971
15,перепугаться,1.883218707260095
15,португалец,1.877616791803838
15,поковыряться,1.8734953998464827
15,красноречивый,1.8733424085773784
15,озлоблять,1.8671988420762113
15,авторынок,1.856868843089787
15,терпимый,1.8521741890667323
15,вторсырьё,1.8519165691894721
15,индюк,1.850067193985553
15,грудастый,1.8497195902001944
15,укротитель,1.842537045497433
15,смягчающий,1.8389256627478459
15,урчать,1.8374737387280127
15,миньета,1.8371398384048383
15,монополист,1.8352697657073167
15,досчитаться,1.8345444906068578
15,вукраина,1.8338580954787569
15,корь,1.8336864530507009
15,пельмени,1.8299317887520412
15,черешня,1.8298635390597282
15,эстафетный,1.8297112575861023
15,котёночек,1.8230635107169764
15,формально,1.8218089978822036
15,народу,1.81880732746582
15,старушки,1.8186038737622927
15,заряжаться,1.8128982555196749
15,шостакович,1.808201367189462
15,шлюп,1.8079836463725674
15,безысходность,1.806370748148491
15,эрудиция,1.8037240668359222
15,vpn,1.8027313361039914
15,водителя,1.8004868988257356
15,маяковский,1.7983266331608896
15,попутчица,1.7972652671958238
15,потеха,1.7959732844506697
15,блендер,1.7940266968909062
15,автомагазин,1.7900342696827236
15,апин,1.7891919205476985
15,уou,1.7871188218086895
15,вражеский,1.786715955285279
15,атрофироваться,1.7801852325399505
15,локальный,1.7775334649124337
15,тысячи,1.7693055493083587
15,брюква,1.7602183893401464
15,куришка,1.7530029291932623
15,чулан,1.7509955179095755
15,сосновый,1.7502610948692576
15,подпольный,1.7415005680663573
15,дровишки,1.7360870552043874
15,героически,1.7353927446278343
15,угомониться,1.730601100446559
15,доpогий,1.727303353911531
15,изгиб,1.727047934220099
15,овощебаза,1.72576264973227
15,насчитываться,1.7187931275535775
15,парламентский,1.7181602980562363
15,третьяковский,1.7111152562907705
15,учудить,1.7107537172812743
15,past,1.709566739758895
15,кукловод,1.7082117582153051
15,забеременить,1.7081681181110702
15,разоткровенничаться,1.707388133092102
15,родовой,1.705556237023817
15,светлеть,1.6953699599441647
15,перешагивать,1.6931602898072602
15,привлечение,1.6879380518870821
15,поклевать,1.6828488210835115
15,томь,1.6774891415930864
15,сёмга,1.674769446762175
15,спиритический,1.674194911302893
15,натуралист,1.662767313266478
15,целостность,1.6615109541345148
15,моветон,1.6600302483871137
15,аура,1.6525000142170303
15,фсин,1.6509763594100335
15,отмирать,1.6500662135182442
15,обгрызть,1.6500273924659041
15,аннулировать,1.6474907759607809
15,понимаешь,1.6474736146734037
15,пропахнуть,1.6474606918858414
15,колдовство,1.6468235348778764
15,драматизировать,1.6448846358699971
15,обыскивать,1.644443046717458
15,синька,1.6421209489738668
15,шмат,1.6397611047179639
15,разгерметизация,1.6379396824378885
15,магаданский,1.633555608760389
15,пилат,1.630611098453899
15,люлька,1.627848011775509
15,каскадёр,1.6269694920499456
15,ваты,1.6150364395173147
16,мама,570.4132294328523
16,папа,510.36808182301723
16,ребёнок,295.8359233118299
16,сын,290.6545099968051
16,отец,262.1715431483655
16,сынок,243.59460314933776
16,жениться,236.14273324211163
16,мальчик,219.39273706956942
16,девочка,219.26235577080638
16,вовочка,212.7813850366259
16,маленький,208.50333182266
16,школа,203.17852943138837
16,знать,195.73370956233055
16,мать,186.30948083466456
16,родитель,181.58049445768725
16,бабушка,170.67072502156591
16,спрашивать,164.48204737966572
16,курить,164.11907638632152
16,жена,162.46033700122965
16,дочь,155.9965917168096
16,получить,143.3563240652658
16,болеть,142.28847840721284
16,че,135.1968096421089
16,умереть,132.24499648793403
16,муж,129.3259194657304
16,готовить,124.9777172651097
16,детство,123.97619352302489
16,молодой,122.77804562294348
16,девушка,121.13783808794516
16,любить,119.7683578700621
16,говорить,118.19598548960795
16,детский,114.91630988884033
16,родиться,111.73758315218387
16,учитель,111.42750390727062
16,10,110.67537428262898
16,урок,110.10328898528286
16,пойти,107.90000496913201
16,дать,107.29671548993231
16,дочка,105.369936906446
16,палец,104.68167980077169
16,учить,100.88650985207951
16,семья,100.40715290572307
16,смотреть,100.34942305779126
16,обязательно,99.16479426280043
16,маша,99.15950612925916
16,дерево,99.13291182763604
16,отдать,98.7077962493733
16,сидеть,97.37890424703713
16,думать,96.70576206365013
16,класс,96.47618959354448
16,слово,95.97348322823137
16,будущее,95.19737830246821
16,рука,95.13226169805347
16,идти,94.86892790020357
16,смеяться,94.5566330760517
16,стать,93.42818133204516
16,ночь,92.81423396440948
16,мужчина,92.18392286219039
16,вырасти,89.62925628174007
16,учительница,88.92654866398509
16,объяснить,88.6867537589742
16,приходить,87.85864087423671
16,левый,87.85697632062617
16,правый,87.5525809153903
16,спросить,87.34869310146965
16,ничто,87.15543214103035
16,большой,85.15897357944418
16,голова,84.89938980972211
16,лишний,84.34168459053086
16,сделать,83.84900763686602
16,жить,83.37785153706984
16,видеть,82.15070357846878
16,домой,81.59587354374199
16,научиться,81.33228309984872
16,улыбаться,81.22557185727324
16,месяц,81.13934358877322
16,понять,80.80739727628519
16,ради,79.71783116858987
16,друг,78.97069637521149
16,родить,78.59863895030188
16,закрыть,77.57275343109497
16,вчера,76.50167011506801
16,глупость,74.31917284833835
16,ходить,73.44008451619533
16,ага,73.08111365069902
16,доченька,72.27745845041382
16,волноваться,72.07040325926425
16,спать,71.74064588778302
16,сказка,71.3925079437849
16,внук,71.00413496067043
16,килограмм,70.6481651366788
16,дверь,70.41468432861085
16,дом,69.94889611759136
16,парень,68.55121359269748
16,кричать,67.1828215826031
16,вес,67.07893917677067
16,красивый,66.9012001998587
16,поп,65.832885431217
16,вести,63.102450987697495
16,картошка,62.3686351021412
16,случайно,62.06332505422913
16,взять,61.74997062397093
16,сад,61.52525605102673
16,стоить,61.26553852313629
16,смочь,60.75179341262428
16,давать,60.72746049787733
16,русский,60.351123581772285
16,должный,60.29766232395428
16,ребята,60.0879419615115
16,поесть,59.310857339865926
16,рот,58.764642393869494
16,тест,58.56360739317206
16,деревня,58.02759679685102
16,домашний,57.99396609318645
16,язык,57.57531074796224
16,играть,57.465330925542204
16,вообще,57.15718257925137
16,деньга,57.130608150314636
16,сексуальный,57.06980002143692
16,алкоголик,57.05530702799869
16,квартира,56.37123513308624
16,ой,56.208271087504244
16,разговаривать,56.13437232738625
16,дорога,56.027453062575304
16,подружка,55.29112711956938
16,бояться,55.023837500641484
16,понимать,54.76419006467436
16,работа,54.7541297015649
16,самый,54.073135761308905
16,кролик,53.01386383175496
16,лицо,52.64178848105987
16,ударить,52.098129528858884
16,спешить,52.035221703324936
16,доктор,51.87975443640792
16,минута,51.833283627445155
16,тихий,51.61615897062927
16,ручка,51.4831748575042
16,вопрос,51.43062061646997
16,дорогой,50.83404668615696
16,подумать,50.77033668586089
16,узнавать,50.73380096912961
16,принести,50.34466872257316
16,подруга,49.98209719935944
16,замечательный,49.82254857461069
16,слушать,49.41970388503298
16,плохо,48.66452573377068
16,кусок,48.39826130946081
16,новый,48.295621898285255
16,садик,48.2792608901092
16,топор,48.25077956266642
16,поцелуй,47.798776400464455
16,торт,47.58843370652609
16,прыгать,47.46465066715817
16,поэтому,46.98745165007918
16,светлый,46.46803680310372
16,ответить,46.40313047414025
16,незнакомый,45.96025734028226
16,дело,45.93531636695289
16,наверное,45.932621948012624
16,начинать,45.92956243868669
16,привести,45.56635563436999
16,записка,45.39676568891459
16,посмотреть,45.27404721192269
16,заболеть,45.08112556538526
16,предмет,44.99330047396594
16,окно,44.71829492360693
16,тётя,44.42740591293401
16,место,44.04286228475851
16,задуматься,43.8953407292281
16,неделя,43.80321814064661
16,устраивать,43.57540581133109
16,сильно,43.541543965462274
16,аист,43.47325254949321
16,молодец,43.273036856310846
16,математика,43.01901156805619
16,брат,42.59233854766587
16,поцеловать,42.47991406602936
16,ученик,41.70585530599369
16,увидеть,41.62977968651126
16,остаться,41.34911664231324
16,сообщить,41.16692017128154
16,привезти,41.14388186552912
16,неожиданно,40.968570922800076
16,минуть,40.59011082649763
16,гвоздь,40.20594228143487
16,звонок,40.1934522602549
16,район,40.0736210427745
16,нравиться,39.96686634886837
16,встречаться,39.83553909339523
16,главное,39.48470174817973
16,настоящий,39.45031387545558
16,сходить,39.39872074272522
16,вирус,39.30040620927061
16,комната,39.29210718464694
16,дискотека,39.274184828777834
16,довольный,39.187547963327894
16,старушка,38.933022708792
16,попасть,38.79344424553071
16,уходить,38.78040708315763
16,помидор,38.23841005750275
16,конец,38.23204100217803
16,пара,37.8221473600115
16,ладный,37.67015172833392
16,ссориться,37.5788683464027
16,жопа,37.542068133181225
16,ноготь,37.48365100893779
16,туалет,37.43214275209705
16,брачный,37.40810657944526
16,присниться,37.26445129528038
16,бог,37.197125453012454
16,мамочка,36.113037339029944
16,машина,35.78234163969882
16,участвовать,35.68098137965817
16,засунуть,35.45568585321785
16,маньяк,35.40044879981214
16,мучить,35.329388376253895
16,окружающий,35.31125400626384
16,фото,35.22606291151837
16,набрать,35.054538558329746
16,напротив,34.80008866882854
16,добрый,34.640443407109046
16,молоток,34.57340176145624
16,выспаться,34.50789233536593
16,подарить,34.26615649024113
16,произносить,34.07468683528095
16,обещать,34.07039691362061
16,обещание,34.02977804258763
16,проходить,33.96796673156627
16,средний,33.9626785299613
16,заниматься,33.94588294861643
16,ответ,33.86580255851577
16,африка,33.774564296384845
16,неприятность,33.54425322955532
16,точно,33.37874139575927
16,помогать,33.25532989797292
16,чемодан,33.18608024797739
16,рождение,32.87126508422103
16,сломать,32.81391441970325
16,лес,32.79494606946892
16,лук,32.68632560740379
16,пьяный,32.53675583925327
16,круто,32.484236648758305
16,трус,32.01124766948258
16,сессия,31.991236071767922
16,загадка,31.942017629921224
16,жаловаться,31.82570676706552
16,журнал,31.795350980032495
16,ехать,31.5489958815512
16,таки,31.250895659190654
16,вкусно,31.22805892045225
16,темнота,30.84984446867692
16,ерунда,30.50842565716109
16,александр,30.49774274090508
16,пылесос,30.491500702311455
16,сантиметр,30.432036078573514
16,малыш,30.403459488735155
16,сумочка,30.359747537583033
16,варить,30.17586634381746
16,успешно,30.120598498964316
16,проглотить,30.073892083493945
16,пройти,29.90904775005308
16,голос,29.73399465153782
16,полтора,29.63136274294678
16,кость,28.929903910355623
16,юноша,28.927246588873455
16,копать,28.846829421268996
16,старый,28.733913832097155
16,среда,28.552755962498892
16,проблема,28.432023956937662
16,совершенно,28.25117456012827
16,божий,28.068926454270965
16,наверняка,27.931750391118012
16,здравствуй,27.874923633279238
16,карло,27.755126976848914
16,шок,27.58187309059719
16,помада,27.54830911570083
16,зарплата,27.46280642466155
16,вырастить,27.380715429932287
16,общий,27.115557638177513
16,уголовный,26.831493785727076
16,вместе,26.80412992230215
16,поздно,26.6263258462117
16,университет,26.506108392879614
16,поздний,26.450024018295927
16,проснуться,26.389410199853984
16,15,26.22570329711082
16,оставить,26.18194201684548
16,вселенная,26.088545970485306
16,машка,26.03565377904952
16,возвращаться,26.00966689591579
16,способность,25.946260951952723
16,смысл,25.90480724856775
16,ноль,25.75889775521479
16,сторона,25.704637745694995
16,право,25.581951977742794
16,глубоко,25.5067494425245
16,уехать,25.44576283990046
16,понадобиться,25.351357154147177
16,подбегать,25.181323231860286
16,сидя,25.150917393890346
16,собирать,25.024066985561863
16,яркий,25.01647776982114
16,медведь,24.9852469323466
16,сочинение,24.79971458929126
16,браться,24.793920159917317
16,вещь,24.68587117563001
16,жарить,24.600529134849232
16,удивиться,24.555851534533314
16,учебник,24.544080025638657
16,утро,24.46207859330696
16,мучиться,24.082797382116073
16,равно,24.061405019713888
16,тошнить,24.050319507779744
16,мебель,24.030397174170936
16,приносить,23.811835688058675
16,пример,23.811778641909537
16,блондинка,23.78982837071001
16,полотенце,23.663360547050825
16,00,23.600618883704314
16,литература,23.589684436674986
16,нужный,23.588946136592735
16,площадь,23.527944081496983
16,любой,23.52325909842525
16,наложить,23.28440319670286
16,встреча,23.2676690867483
16,смешно,23.23424573440876
16,сплошной,23.155833763619974
16,задумчиво,23.017482770721074
16,вставать,22.94793087426985
16,признаваться,22.779950599098104
16,глянуть,22.741281557948824
16,одинаково,22.591140202479377
16,пасха,22.468576802874544
16,поймать,22.41304488723715
16,перенести,22.41057676364367
16,столб,22.387756092685482
16,хрен,22.356529234621203
16,член,22.093433211052478
16,отпускать,21.964626292379638
16,кассирша,21.92257878909812
16,зайка,21.75934560842833
16,мука,21.71279578139107
16,никакой,21.674329522221612
16,пчела,21.670245256209874
16,двойка,21.59542752983848
16,магазин,21.581060741146526
16,костёр,21.4650327223466
16,щека,21.35925020470102
16,вдвоём,21.336396880411137
16,испугаться,21.283828739075897
16,непонятный,21.148045018644858
16,братик,21.09034988086643
16,ревновать,21.083391789440387
16,начать,21.077413159998827
16,календарь,21.053727700174775
16,пахнуть,20.985888610875122
16,здороваться,20.89967260723384
16,выпускной,20.834059695563187
16,разный,20.740677791207435
16,бежать,20.690185986326828
16,забрать,20.654527649897673
16,передумать,20.52511749180065
16,оказываться,20.462366196191184
16,глобальный,20.41432547460506
16,прекрасный,20.413341060396085
16,глагол,20.35708547841584
16,приближаться,20.353729844251635
16,знакомый,20.266322815694398
16,открывать,20.099404450237394
16,точный,20.094230543422924
16,пьянство,20.083795338764187
16,борис,20.02270946805857
16,некогда,19.83783838276087
16,тётка,19.823134220574392
16,подросток,19.778078854747697
