topic,topic_word,topic_val
0,ура,0.014056362282338187
0,разбудить,0.014055788491605619
0,мыло,0.014036808795179033
0,куст,0.014032295283602805
0,эх,0.014030129924247731
0,выбирать,0.014009342956899323
0,накричать,0.013998711117208306
0,стена,0.013938642893535831
0,вечеринка,0.013922993592252028
0,учёба,0.013918433485033098
0,пойду,0.013910475372192544
0,спрятать,0.013897886486504859
0,одесский,0.013887670488616503
0,сносить,0.013884172894632722
0,путешествие,0.013881005402431874
0,съел,0.013880222367972943
0,садиться,0.013879289536447055
0,стремянка,0.013863604552423614
0,география,0.01386244174315434
0,весёлый,0.013853303358234249
0,вылезти,0.013852164977436859
0,выглядеть,0.013850267797703006
0,дочкой,0.013804402551171659
0,резать,0.013788711327379275
0,яичница,0.013773597302765712
0,волосик,0.013756328059758653
0,глазок,0.013747846600330762
0,лёгкий,0.013745734305390363
0,офицер,0.01371992678633652
0,прыщ,0.013704190240723555
0,соседский,0.01370141711286995
0,покрасить,0.01370123000307253
0,король,0.013661050456599669
0,дух,0.013656140986972246
0,косоглазый,0.013654114977729243
0,драться,0.013642386802851509
0,гоги,0.01362250988977745
0,мотоцикл,0.013619651100290632
0,удивиться,0.013611181920506466
0,спереди,0.013607180393049458
0,носка,0.013605872714652944
0,обзывать,0.013600492370185686
0,бледный,0.013590765806984755
0,похоже,0.013590189093417334
0,скважина,0.013554986563605313
0,воспитанный,0.013551302122373612
0,конёк,0.013526097848444222
0,поздравить,0.013505285749797667
0,кака,0.013499339652512524
0,мерседес,0.01349428155284901
0,предмет,0.013471938912317271
0,причём,0.013469578624900207
0,исправить,0.013465718702888997
0,доить,0.013457717734061281
0,отечество,0.013424949674337192
0,наблюдать,0.013419502531089577
0,первоклассница,0.013405045367573684
0,знакомить,0.013398010208909902
0,федя,0.013374843812471653
0,целовать,0.013362981663472048
0,существовать,0.013344868860341409
0,полномочие,0.013328285486939286
0,постой,0.013322717187919556
0,пистолет,0.01331918357202281
0,рыться,0.01331803323898815
0,больно,0.01331477026895182
0,порадовать,0.013306150336794859
0,пожить,0.01330344380039076
0,кинуть,0.013278708063496087
0,марь,0.013271116126416557
1,женщина,3.8606033057183495
1,красивый,0.24073107481405978
1,умный,0.1877100487780067
1,секс,0.14096207912345046
1,сделать,0.08486072421190255
1,понимать,0.06873896215021896
1,возраст,0.06489900119472683
1,понять,0.06376802445758209
1,резиновый,0.06013966594164868
1,молодой,0.058606523147719025
1,муж,0.05756784806263687
1,грудь,0.050712887600805716
1,нужный,0.05016932527207221
1,голый,0.04827070907377314
1,самый,0.04738327712472805
1,дура,0.04519076998660907
1,полный,0.044343343468357256
1,жениться,0.04386234484393194
1,замуж,0.04360810143988219
1,право,0.04318591571272687
1,столько,0.04313465361310508
1,считать,0.04299718596802295
1,ум,0.0423037261046229
1,место,0.04226562974454724
1,страшный,0.04121368908315495
1,оргазм,0.04107215756083379
1,молчать,0.04035989298630986
1,нравиться,0.03995489253390885
1,любой,0.03860395272105061
1,дать,0.038419329284151406
1,делиться,0.03802263388006244
1,одинокий,0.037748589718412384
1,хотеться,0.03767187808292084
1,подруга,0.036627957974996135
1,найти,0.03627525898577869
1,создать,0.03573274655810924
1,любовь,0.035651114991233045
1,мужской,0.03547500823436726
1,бог,0.03534522508222962
1,либо,0.03523737067771959
1,вещь,0.035166307447862095
1,некоторый,0.03416907567736975
1,некрасивый,0.033868808731454966
1,замужний,0.03353272063330709
1,любовник,0.033528206990625115
1,глупый,0.033385265405503906
1,отношение,0.033237839601625546
1,сильный,0.03314343073998729
1,выглядеть,0.03276217080123963
1,маленький,0.03271968391090321
1,загадка,0.03267112055505109
1,руль,0.03261116250784301
1,ничто,0.03155072772621034
1,недостаток,0.031031495730624616
1,бывать,0.03056537546852411
1,красота,0.0304244529647324
1,изменять,0.030192988460314027
1,лёгкий,0.029981697194099526
1,мир,0.029751221644800003
1,согласный,0.029490885724261746
1,проблема,0.029407118297584495
1,становиться,0.028928257952858083
1,вид,0.028899128730913593
1,отличаться,0.028732723513328104
1,слабый,0.028446065678512853
1,мудрый,0.028014065040287733
1,начинать,0.02736264265786505
1,должный,0.026569691345730558
1,единственный,0.026398667430684728
1,богатый,0.0259730956978897
1,способный,0.025859003306756667
1,нечего,0.025441415996020532
1,ухо,0.02525528219653487
1,наоборот,0.025183041912122048
1,спорить,0.02516365113574196
1,обнажённый,0.025110137573661904
1,искать,0.02502015757314301
1,любимый,0.024931744788972705
1,виноватый,0.024925899003056376
1,смочь,0.024332700463251276
1,поэтому,0.024227513520469594
1,таки,0.02419394440419111
1,одинаковый,0.023987592762438344
1,сразу,0.023804107956391336
1,способ,0.023537845975895456
1,пол,0.023373962691779875
1,случай,0.023367859506255573
1,существо,0.023362605477133574
1,выйти,0.02308434989988932
1,остальной,0.023040759939102467
1,удовольствие,0.022883108415445805
1,познакомиться,0.022825869596717296
1,называться,0.022824148312647674
1,март,0.022809115819755692
1,зеркало,0.022688513865958073
1,похожий,0.02265386857071584
1,старость,0.022532281522895464
1,невозможно,0.02251940951227182
1,носить,0.0225185399860048
1,предпочитать,0.022293637756209184
1,одежда,0.02221353220079288
1,уходить,0.022068395817884105
1,тр,0.021979639806103856
1,верный,0.021961250199666032
1,беременный,0.02183853313064452
1,интересный,0.02172400068527633
1,кольцо,0.02166328601338665
1,прекрасный,0.021633376281203837
1,шуба,0.021434401348336938
1,плохо,0.021260780234032294
1,завести,0.02114260957749056
1,помнить,0.021122464590130403
1,комплимент,0.02084622375804764
1,вино,0.020779055563682588
1,лицо,0.020632494933859716
1,довести,0.020298821978065852
1,родить,0.020156488693079486
1,одновременно,0.020143264343591354
1,интересно,0.019816429475270826
1,ждать,0.019758075655181593
1,счастливый,0.019709626991823964
1,конец,0.01956509665583509
1,кошка,0.019292712194252225
1,ненавидеть,0.019204439874573147
1,быстро,0.0191071645191478
1,большой,0.019105721170360662
1,трудно,0.01895334308114225
1,внимание,0.01891769810866321
1,рот,0.018870077176660623
1,вопрос,0.018653325084852724
1,мечта,0.018570863835493962
1,разный,0.01836253039046304
1,пытаться,0.018130061544442383
1,голова,0.018093426828806845
1,сложно,0.018086979323252348
1,общий,0.018084017355079154
1,туфля,0.017949974561080197
1,шея,0.01787448783184791
1,редко,0.01775953018011771
1,готовый,0.017758965329421315
1,отказать,0.017725258306825267
1,замужем,0.01764679136910168
1,цветок,0.017613510930677277
1,обязательно,0.01746231591527115
1,идеальный,0.01735465878759739
1,сила,0.017343676604730247
1,интересовать,0.01727330653024338
1,настолько,0.017270845316436738
1,добиться,0.0172526910941138
1,гинеколог,0.017167702567018155
1,гораздо,0.017164767569628325
1,постоянно,0.017118431760017427
1,разговаривать,0.017081471974353418
1,глаз,0.017014234930423856
1,мозг,0.016902103129411594
1,большинство,0.016831334495629707
1,простить,0.01681604075089148
1,волос,0.0168067988206782
1,создание,0.0166545795933305
1,мечтать,0.01664146760788511
1,больший,0.016554818794707438
1,вообще,0.016480403201283408
1,поручик,0.01647132543616567
1,менять,0.01643717655040589
1,всякий,0.016398551957855494
1,прощать,0.01636948523158506
1,понравиться,0.016332300761999204
1,учёный,0.016263791301313297
1,тело,0.01624356943665339
1,дружба,0.016233436150126877
1,необходимо,0.01604469891439375
1,забыть,0.01600529186475514
1,логика,0.0158050716294365
1,равно,0.01569048209316874
1,попасть,0.0156873379306901
1,член,0.01568513333978634
1,стройный,0.0156720535130766
1,ради,0.015421051496498065
1,мнение,0.015342423537404067
1,статистика,0.015153460484018706
1,обходиться,0.015152401787835505
1,существовать,0.015084215425124727
1,секрет,0.015048236790551976
1,дарить,0.015044633505513452
1,изменить,0.014950116115313132
1,главное,0.014946896397879952
1,обидеть,0.014859648316155707
1,вести,0.014835302025348232
1,надувной,0.014812462559369148
1,слушать,0.014785744477931
1,желание,0.014660879818414626
1,запомнить,0.014648049595805832
1,раздеваться,0.014635324805128054
1,ус,0.014494254350740306
1,надувать,0.014447289734119276
1,размер,0.014427644021625538
1,хранить,0.01433050802154036
1,подарок,0.014309784139955062
1,старший,0.014306230400868257
1,ломаться,0.014275782098686797
1,макияж,0.014193502397975937
1,стремиться,0.014157210703144232
1,находиться,0.014150644994793005
1,рай,0.01409924999031599
1,тайна,0.014096123843719412
1,шаг,0.014034624331761274
1,лифчик,0.014017958689636434
1,чувствовать,0.014013534127366665
1,брак,0.0139664989681744
1,мужик,0.013938206444593702
1,надеть,0.013935352166795598
1,среди,0.013923016944054999
1,услышать,0.013910287431150725
1,природа,0.013888962964475164
1,слабость,0.01387560412273895
1,ржевский,0.013861276536932964
1,приятный,0.013853803581857838
1,счастие,0.013853292213786101
1,заниматься,0.01379404910332283
